book_id,user_id
23215466,5a741a0328c4577a9b34cd4469872ed4
948035,cbd722a60596935cb5dc33c987a73d3e
511527,cbd722a60596935cb5dc33c987a73d3e
138798,99e175c2b8c2ba2f8dd096affd681807
13560993,52586a63bc95ae2b9d9127ec7bee12ce
68645,03591fad9e433e9f3812c6d175e291ea
1223119,03591fad9e433e9f3812c6d175e291ea
735365,03591fad9e433e9f3812c6d175e291ea
511527,03591fad9e433e9f3812c6d175e291ea
419409,01ec7ded496e97254fecf20b604dc933
371125,ee0992063747dda99a5325a4183eee27
1238934,ee0992063747dda99a5325a4183eee27
11254250,030841999fc0b220e67015a3f581fb0a
18281464,bd951c2d487e1770ae5e1870d1d99881
11254250,bd951c2d487e1770ae5e1870d1d99881
24795917,c71e816161298e4bd7eadfc5cfab90bd
11689243,c71e816161298e4bd7eadfc5cfab90bd
11903,5ce748728b2dc42dd4414779d13c41a0
11254250,5ce748728b2dc42dd4414779d13c41a0
29401417,8bb5e096174d0b421cef0431a245bfbf
13547160,396a6924f9715a32d1c4e718aceb926c
11097476,afa89740ff7d7fa2c8746bd3d547667c
34138355,7daf5c59e2b63aa8175bdbc664e7bc1b
31147002,7daf5c59e2b63aa8175bdbc664e7bc1b
371125,7daf5c59e2b63aa8175bdbc664e7bc1b
2161802,bbc5d621cbfdc22d68499584dcadce20
6389704,7d964341a52cd2eadbd6a35f2e222c46
9164750,a9b7ba48923914fdbc46203540cf587c
821099,90ab74ea28ae9edd0f8d591478760f2f
25337548,cc953aa9311ced4c9bbea0dd330e737c
31247841,cc953aa9311ced4c9bbea0dd330e737c
18317569,cc953aa9311ced4c9bbea0dd330e737c
18599852,cc953aa9311ced4c9bbea0dd330e737c
18079754,cc953aa9311ced4c9bbea0dd330e737c
770614,8f2a0b9d6aa926981955510c3644b1bc
511527,c85a89385499371756fa520eb7284e0d
17566910,a14606f6c60694910004dd62c36abf3a
11903,1ba816ff2d2ac91a4d2b3e1f7530c93b
11026682,4b8b29a0551d0b1085b04ce538d18eeb
11903,7ed6f7b230281e3f1d09a5c5860460d7
11254250,c6bb656bc29675b1f348aaa97cd930a2
690955,c6bb656bc29675b1f348aaa97cd930a2
170668,0a227fc2a3bd80dbf63bcb360877ff43
11903,a3b65dc0aabd9d1411d89dc7f94ce38d
138798,a3b65dc0aabd9d1411d89dc7f94ce38d
1223119,a3b65dc0aabd9d1411d89dc7f94ce38d
68645,64e26cff2738c141ebb2c5cf059cf71d
707710,ee5959a0641741b2a975eab7f863d3d8
32333280,d53326a7a4d365a96ce96595ff087193
33027457,d53326a7a4d365a96ce96595ff087193
30208807,d53326a7a4d365a96ce96595ff087193
25777482,d53326a7a4d365a96ce96595ff087193
16255131,d53326a7a4d365a96ce96595ff087193
16225459,d53326a7a4d365a96ce96595ff087193
346293,d53326a7a4d365a96ce96595ff087193
10950055,d53326a7a4d365a96ce96595ff087193
6389704,d53326a7a4d365a96ce96595ff087193
1653655,d53326a7a4d365a96ce96595ff087193
156808,77ef6f9a4377353c0d3dc212a4793281
7598284,0580ba7a203e079d8f89588007c13374
31247841,0580ba7a203e079d8f89588007c13374
1223119,0580ba7a203e079d8f89588007c13374
19156005,0580ba7a203e079d8f89588007c13374
121408,b49e972e8a0b5bb6a326897059da1e15
735365,9cce8b52d6071445732e7d415de97670
469082,9cce8b52d6071445732e7d415de97670
122125,ac5516868dc0f94045255f4b36aed30b
6389704,a30f311e2c5f7adc5da3fe3635e3c8a1
494748,ddad91c73ef86d319b74f34a6246985f
138798,73092e747aab2353140f7210cb6ef8e5
371125,683bacb56afd4b091ea1c82629037e8a
11756933,eed3f2bfe2e9c391052fea22d8b0f4c1
770614,997e08b2323d9bfc06fe35b18274f725
34387869,c40e41f724f64b2b56c34d72097fe4ec
31247841,c40e41f724f64b2b56c34d72097fe4ec
25337548,c40e41f724f64b2b56c34d72097fe4ec
22551792,c40e41f724f64b2b56c34d72097fe4ec
511527,0caa687f760b77bbb2489f72fe6ab1ac
735365,cc72b9977327752c6861c6621f2571ce
8138330,170c77edfbcfd144c6a588ca2c3b159c
770614,054725ba60dce78681d2a38c699a3e4d
23215466,9fd9ad5845dbd0c301f704c04e96779f
23068261,9fd9ad5845dbd0c301f704c04e96779f
11254250,9fd9ad5845dbd0c301f704c04e96779f
371125,10908ff4129c446b2405cb7232b23206
3127636,145878f90a835ea3388f0542ca58a75f
1812678,145878f90a835ea3388f0542ca58a75f
190674,145878f90a835ea3388f0542ca58a75f
846466,28753c42425005eaf226bf15f7717bd1
171230,56bd909bb518d89345a9c29024e880f6
31247841,56bd909bb518d89345a9c29024e880f6
22749749,56bd909bb518d89345a9c29024e880f6
19156005,56bd909bb518d89345a9c29024e880f6
552489,56bd909bb518d89345a9c29024e880f6
6088791,56bd909bb518d89345a9c29024e880f6
122125,56bd909bb518d89345a9c29024e880f6
190674,bdbb3b07aa604f271a9f51d8d5226d68
29230977,bdbb3b07aa604f271a9f51d8d5226d68
1425766,bdbb3b07aa604f271a9f51d8d5226d68
2238629,bdbb3b07aa604f271a9f51d8d5226d68
23215466,bdbb3b07aa604f271a9f51d8d5226d68
18599852,8ff40b7a8b990a2e3ef01f4b1447087e
948035,8ff40b7a8b990a2e3ef01f4b1447087e
18317569,8ff40b7a8b990a2e3ef01f4b1447087e
121408,8ff40b7a8b990a2e3ef01f4b1447087e
200890,8ff40b7a8b990a2e3ef01f4b1447087e
12846739,8ff40b7a8b990a2e3ef01f4b1447087e
122884,8ff40b7a8b990a2e3ef01f4b1447087e
821099,8ff40b7a8b990a2e3ef01f4b1447087e
122125,b4e2910eae9d90f6c1b8b43964001ba8
11254250,d9cb15785eaea3f8770987d8b73d7d22
11254250,6111f34cd2b064ea852a5cf69cfa563d
839564,6111f34cd2b064ea852a5cf69cfa563d
27431021,ae488f6b4836c576b9a17d3f68e260dc
17971676,ae488f6b4836c576b9a17d3f68e260dc
632430,ae488f6b4836c576b9a17d3f68e260dc
11903,76ff433d64bda91de12ba4442f1dad35
68645,c04540c1a870a5d9bc1d43ce5c3fa46c
770614,0a685cc73ebe1aed9748d87001a874c6
938940,426f860540db7add2f0cabaddef4e67c
18281464,ec99c8a26cf99fbef94e0688d44bcce6
1134975,20c883618d0f4afba4da001a295d5275
3043304,20c883618d0f4afba4da001a295d5275
16280910,869b2debf469de47654df7f58046cb25
31247841,e256714cbd32cc9798db0579a1e88461
122125,e256714cbd32cc9798db0579a1e88461
11903,e256714cbd32cc9798db0579a1e88461
169413,e256714cbd32cc9798db0579a1e88461
11903,0b1a11ab22030a74c7d3ba134a937f5b
770614,2991e80cab225caf27a2c049a6413849
18281464,a39ed6df3c55179629668dcfe642165f
1653655,a39ed6df3c55179629668dcfe642165f
122125,4f2448c5f8c0cc62f91f38bea5eb48a4
690955,4f2448c5f8c0cc62f91f38bea5eb48a4
371125,4f2448c5f8c0cc62f91f38bea5eb48a4
3296446,9bc53c85612c33266e69796c0546c8bb
511527,9bc53c85612c33266e69796c0546c8bb
6389704,6095ed8ef6706ab8e4bb836fda93cbb8
8244699,1b44140d6d78f09468bd27e20925029c
25753099,1ef051cfbee91de662fc154c83168896
4119709,7623f27cef9a65522b106a895b735c04
25337548,3b8022878dfda2777bc377bc0d903335
371125,07cbe19ec55de8ef55acc0c5f476213a
1223119,614c9128665e77588b066dc83c0aeea3
821099,f3eec4583ed637954979b3e1895238b3
122125,7ef648f3964f5add1cdf3f85c0bb91ab
7117523,c4556820df6db01fe80d9bfbefb1be7d
122125,9322755ba828df4ba96c7028658b49a1
125621,9322755ba828df4ba96c7028658b49a1
839564,9322755ba828df4ba96c7028658b49a1
18599852,47760e7687f2c635efe21a17e3ce80f2
770614,b0cdd8b2bf3273a0bdf291cd68ad6724
41559,6c710294b8b8841f0b8315dcd5096e54
2038823,6c710294b8b8841f0b8315dcd5096e54
122125,6c710294b8b8841f0b8315dcd5096e54
511527,b53d0b7c26b41698abc334d4caf3e601
169413,bcd69f2759636f3786639d846c0a5436
1416759,bcd69f2759636f3786639d846c0a5436
121408,bcd69f2759636f3786639d846c0a5436
6469790,bcd69f2759636f3786639d846c0a5436
11903,8dcf4ff5362e2bb1821c088dde9026ed
25233,446728d221c1343b92e1e4ff5545a843
6389704,4463c378570f953ce8fb5f11b42dc9fc
138798,961e52b229798e6a116c91b29afd8f70
170668,2ce2f3fece4b516db9cdf94bf6b06f42
11254250,3e6233925cd512309463a4c56ece6642
171230,1e7bfbe5f5e16dcf61dc716a912a608e
156808,51f2623b0a4a7ef500aa08d2a2224e1e
929904,51f2623b0a4a7ef500aa08d2a2224e1e
190674,51f2623b0a4a7ef500aa08d2a2224e1e
27833683,c2a6f6e91ecb9506458336f4d9dc2f5e
6389704,b8914d8b4b185b9f740bf6a0a5930be5
511527,5a4fa3197ac5699a3008ded7b2644ea0
11254250,be500ca6ae146fc34b91cb65d136c822
511527,be500ca6ae146fc34b91cb65d136c822
12846739,b9c0d56438ee6342288737820c9cdcbf
32606284,06fe207046c7e8fe7ad2068956d77e75
17334484,06fe207046c7e8fe7ad2068956d77e75
23215466,06fe207046c7e8fe7ad2068956d77e75
1583815,fc8b3a7258acd923fc2ca10af66bcfbc
18812101,a7004ed8578f06db4a79177e83d7ac30
511527,a7004ed8578f06db4a79177e83d7ac30
511527,4261310720ece703a19b962e8990ee74
122125,df192a56f4b3c2dd5ce3a3b5d1cbbc11
23743897,c8839f60bdbf2a0bf3de0416e164d14f
17885894,405965e995cf54fa346c40f611148e7c
27833683,a786d14f22e900237e63e280b813cbb3
1238934,a786d14f22e900237e63e280b813cbb3
1425766,a786d14f22e900237e63e280b813cbb3
821099,d735853830aaad907990769c8aa2d484
11254250,6ed2384ea5ef7d2787595aec66e4db04
17334484,6ed2384ea5ef7d2787595aec66e4db04
821099,3416937c797fea3291571e4a45caccab
31247841,68d4d03e500e13531e00344d01961978
184760,68d4d03e500e13531e00344d01961978
12559676,68d4d03e500e13531e00344d01961978
26240588,68d4d03e500e13531e00344d01961978
18599852,68d4d03e500e13531e00344d01961978
770614,68d4d03e500e13531e00344d01961978
18079754,68d4d03e500e13531e00344d01961978
18209425,68d4d03e500e13531e00344d01961978
13202090,68d4d03e500e13531e00344d01961978
12907991,68d4d03e500e13531e00344d01961978
1223119,68d4d03e500e13531e00344d01961978
18599852,a7dd9f7fcf71f814acb0ffc2bed531f5
11254250,09a70781acaae9ef0471ee3250acf540
29506721,17f77fb96e439304ac3c601916d7b3db
122125,17f77fb96e439304ac3c601916d7b3db
690955,17f77fb96e439304ac3c601916d7b3db
6469790,0709eeea1c65a58c65ea15fe803d07d8
18071620,5fac026961632524bbd9bdabd8e753e0
1653655,ff58e3f79fc9e3252a61959ec5f27e13
770614,14df2451e7ca7043fabae65a2b110a85
494748,ed7f59d608e1729ada52f0c63a7091ff
690955,ed7f59d608e1729ada52f0c63a7091ff
1223119,ed7f59d608e1729ada52f0c63a7091ff
1223119,2efcf9addc264479b64d579037d8dee0
11254250,2efcf9addc264479b64d579037d8dee0
9928832,2efcf9addc264479b64d579037d8dee0
184760,e0d055d0623fb9464312bf71755fc844
11254250,e0d055d0623fb9464312bf71755fc844
11903,e0d055d0623fb9464312bf71755fc844
801885,e0d055d0623fb9464312bf71755fc844
5552234,e0d055d0623fb9464312bf71755fc844
190674,e0d055d0623fb9464312bf71755fc844
122125,e0d055d0623fb9464312bf71755fc844
900067,e0d055d0623fb9464312bf71755fc844
138798,e0d055d0623fb9464312bf71755fc844
4855114,8e4decd3f41c3f6cddbbcd0297b24612
735365,e8ae95d23d4a6c747097a119eaabdbe3
511527,dd3d5a7ec947a3b86b387c746234703f
11254250,9917694bcc52ed6a995bf0bd7bb9946a
11254250,ad86cad11485aa0a5dbb36db13b2eca7
6389704,ad86cad11485aa0a5dbb36db13b2eca7
17683798,e241d719c00ef17e711e17a637b6d0fc
122884,a2b22e891349dd421f0d1589aa97b807
1238934,1457c37dde2c795356cc71ad368fbdcf
170668,1457c37dde2c795356cc71ad368fbdcf
122125,c30b45979bab13c87aa0f1882e1d7a4a
22290982,7dd16a1f610543e2d50ee090daca863d
11254250,264514497fe43bf3545dd82773c804e5
68645,04685b7823dd87cfa6ceb59549e975d2
10594678,90202ba2221a0a6eb941250b724b388b
206161,740648c391a91698048b140002f370d2
11254250,4ef01ab6461561a5cccc45b578bc172b
821099,2669686d13ccc8eea58e979d8af67323
22749778,2cd8d21968b38727a9ca8096903c4aac
15802450,2fdbd02b514c6bf3056027abb353e272
538711,12f4c673a4f48916a6104ed473efb633
17566910,946be44293a01fee761a72dcd20bb380
169413,3c3b18c52b9b6429831abb48e9ca27cb
6389704,3c3b18c52b9b6429831abb48e9ca27cb
11254250,4f272aead0c5286152b0ab020ee85868
11254250,d4555b1c8649370d93ce06cc47dd987a
6389704,72ead51cb76dffa57828634c29ae25b5
23215466,68a8c80ea981f4651a0d0dab93b715a1
1882199,68a8c80ea981f4651a0d0dab93b715a1
2238629,68a8c80ea981f4651a0d0dab93b715a1
1223119,68a8c80ea981f4651a0d0dab93b715a1
122125,68a8c80ea981f4651a0d0dab93b715a1
295663,bc7e18bade3dd9ed6b1c7e42d0b07130
2089846,2bd53662d870151c7adec9c4276c51e4
1566413,2bd53662d870151c7adec9c4276c51e4
121408,2bd53662d870151c7adec9c4276c51e4
122125,c920c5d1472dc90ae1dd0047be53126f
6464588,538040d2635575cb019fc0bcf0fb30bf
169413,74b6e3f6ec6370dd790b695198b0ea1b
122125,74b6e3f6ec6370dd790b695198b0ea1b
7117523,72652faca0c6f07a324849607967cb2c
171230,791d8d905f29f3a64503b49c49853ca3
25233,dd9c45601d9537d57f918c6288957cf6
263636,3582d016b132e669e24e4ea499a61e8d
821099,3582d016b132e669e24e4ea499a61e8d
371125,deb1654d1084bc5304eeff2833b6d7a8
6389704,1e9ed2e0fa7595564153e1f4ac6e0ec6
122125,517ba4968ac2da0bdd9eae851b075b18
511527,7b625f42464266d142c3e70b64aca1f4
122125,598bdecdb29742152824e2b001fc7b1a
13238240,6138572338e64789acb34eb2609327a3
170668,45ae19b46f81fe066fcd2b1ea210191b
169413,45ae19b46f81fe066fcd2b1ea210191b
121408,e230266a459281a7ed4f17c519bdb20a
16225459,ebaf1d21616be04ae284a6a1d157e7ac
18317569,ebaf1d21616be04ae284a6a1d157e7ac
571931,4744e1d1fdbf1ba4b406f4fd82ff1d4a
2556830,df34e00f9b11ef66dc0acc20325c6948
511527,fadb20adba61729a20ba0c3e0472230f
11903,ab92432fb659f044cbeff74ec5faad1f
770614,ca31e3d111f7a7310974a3516d36803a
15944571,94199afe01aece862556f6ddeed67fa5
3053663,4837de47f79610d146cf3d8718368a78
169413,1da6375f9cc218f1f19da926eb63c89d
9164750,2c841ac8a72446f03c7cfefd2fdcd503
2169533,2c841ac8a72446f03c7cfefd2fdcd503
1952191,08d805375530cc208801531ca7fdefbc
563901,08d805375530cc208801531ca7fdefbc
2997760,08d805375530cc208801531ca7fdefbc
3467200,08d805375530cc208801531ca7fdefbc
11903,1c0c7170a09519679071801e6bed552f
11903,4e38d592b48f309eda8bcb1b25666bac
821099,9ce04045c9bfc9bf0546c9843ee5d0a6
122125,bf7c9a7a838caef3465eed395e34fe36
17566910,66e9b1994b9100975084404d08f0bc6d
925735,66e9b1994b9100975084404d08f0bc6d
23215466,d6ea42fdeb01a2de4f5455b0c8a84781
122125,40836b0dc0c0cc14686a0775e1af338c
122125,c44db6c7349f26f8ba10269a255272ab
11254250,37320bb63a203a188ff39982d424a322
25753099,41daca5ad19c13afff41070bd7500e4b
16074533,41daca5ad19c13afff41070bd7500e4b
11254250,763855e459b729245cde092c2798f3bc
169413,763855e459b729245cde092c2798f3bc
821099,2eb4c7e095af6066ca8cd1df3449bfc9
900067,7101ad34ddb692bb6d817097d67891aa
138798,7101ad34ddb692bb6d817097d67891aa
1653655,06f16256b14f054e2b4d12e48ac14b3d
6389704,450b1dd99c268214952d7ae6d9d5884a
1060790,71906caf446810c637052e4046769f95
371125,c4c3276629f40abd4319f65be78e80f6
6389704,1de93124153b6bc2b1dd2d4f99657e90
122125,1de93124153b6bc2b1dd2d4f99657e90
18599852,e0c2ae822aaf7aac1b0e7f52ab3587f2
156808,0f6682a3112062b5b1cd09edc1c10c0e
6469790,3966b286dbc3fe74df998a66719717da
1238934,930b9ff615e88f434f37ee50b4802ba7
170668,930b9ff615e88f434f37ee50b4802ba7
121408,e5d78825705d0818065b63df34e9321a
23215466,e5d78825705d0818065b63df34e9321a
690955,8f1b9112095ff55ecc633672aa19c1e2
11254250,8f1b9112095ff55ecc633672aa19c1e2
17334484,41540bb7650873a15728f6e546249b34
18317569,f530a285b6bb303fa9966a6e68d507ba
15798653,f530a285b6bb303fa9966a6e68d507ba
2832782,f530a285b6bb303fa9966a6e68d507ba
122125,f530a285b6bb303fa9966a6e68d507ba
690955,e93e320aa4edac0815ad19909cdf359a
17334484,e93e320aa4edac0815ad19909cdf359a
122125,81b3ba91a9766d3ebd53de7985182641
821099,a3e1324975578b67a50fe617b05349ef
122125,a3e1324975578b67a50fe617b05349ef
295663,126b9120d3d10ae5cbc58aa590061918
1199515,932f4383e5af51895842ac5ece54fdf2
27071350,cc6a58d759c1e73782cf877c51918662
32446625,d4f1ecd4beb1100bcef0b00209ef21a2
32962903,d4f1ecd4beb1100bcef0b00209ef21a2
25679738,d4f1ecd4beb1100bcef0b00209ef21a2
511527,0d4933a136a1db24ca219aef76d3c343
821099,4f94fae5132b60cdef163cbcd0b3e176
13202090,a74f61156d730adb1c169d0e678da721
6469790,33ca49e353cf38272843c2b52c60223c
122125,ce22d1291a4a381fe67cbea793f6f559
770614,52e9b6003f247a4e8ca2996bbf1cc0c7
11254250,f5cf90802127a5cbfefdc85bd11af00d
2913418,8b46405de28e118d49b0c85c76d4177e
122125,dd349a6340043c99312ad5a83bdce8e2
563901,c85c06cc38a274ce53879796bc0998b6
827516,6d0f9130606c26c5550998ce0ae51e9d
1425766,6d0f9130606c26c5550998ce0ae51e9d
690955,6d0f9130606c26c5550998ce0ae51e9d
122125,6d0f9130606c26c5550998ce0ae51e9d
11903,6d0f9130606c26c5550998ce0ae51e9d
12846739,6d0f9130606c26c5550998ce0ae51e9d
821099,6d0f9130606c26c5550998ce0ae51e9d
6389704,65463c2efd7225917dec4f234bc1c0d0
25753099,5f934adf91e212e1f0623434d7e5c849
27414439,5f934adf91e212e1f0623434d7e5c849
18317569,5f934adf91e212e1f0623434d7e5c849
11903,5f934adf91e212e1f0623434d7e5c849
11254250,5f934adf91e212e1f0623434d7e5c849
2161802,9cefae744d45307ba7ea951cd875bffc
3418397,3a05839232db02692ef070ebc0fe6469
371125,96b15353b8d493fcfd238a8779341538
1223119,03e39aeb765837107761d17656df3be6
371125,933a02c7ba0e5ee622a79c133ea3203d
607054,72d39cad5a5aef6ab8dc2b6d0a2e005d
2997760,72d39cad5a5aef6ab8dc2b6d0a2e005d
6469790,653cd645b91a893401bdf8813f309f49
6914323,653cd645b91a893401bdf8813f309f49
25233,653cd645b91a893401bdf8813f309f49
11903,653cd645b91a893401bdf8813f309f49
2617633,653cd645b91a893401bdf8813f309f49
900067,653cd645b91a893401bdf8813f309f49
68645,63685b9d972d312a0fbd883e4ed1b47a
12559676,3a009c2442ae08de552ce99c26f2cedc
6469790,0b43b4f000b66fe7bb9d28cf4fa9d7d5
138798,16484a0903f12271050596f215765705
6389704,78a72372305fe3c86c14990400e0f433
31247841,906e8375407cdbeb743d86e66f1aebb2
20736550,906e8375407cdbeb743d86e66f1aebb2
29506721,906e8375407cdbeb743d86e66f1aebb2
28251384,906e8375407cdbeb743d86e66f1aebb2
16290040,906e8375407cdbeb743d86e66f1aebb2
1766564,906e8375407cdbeb743d86e66f1aebb2
7866583,906e8375407cdbeb743d86e66f1aebb2
707710,906e8375407cdbeb743d86e66f1aebb2
1425766,906e8375407cdbeb743d86e66f1aebb2
11903,906e8375407cdbeb743d86e66f1aebb2
122125,906e8375407cdbeb743d86e66f1aebb2
12559676,906e8375407cdbeb743d86e66f1aebb2
2361807,906e8375407cdbeb743d86e66f1aebb2
6065357,906e8375407cdbeb743d86e66f1aebb2
1223119,906e8375407cdbeb743d86e66f1aebb2
690955,906e8375407cdbeb743d86e66f1aebb2
11254250,906e8375407cdbeb743d86e66f1aebb2
11254250,cdd656c18f5b1db60af516a119342f6b
770614,cdd656c18f5b1db60af516a119342f6b
138798,cdd656c18f5b1db60af516a119342f6b
10335419,7f0348413380e8545eaf3007a8b053c4
1223119,96d4e3e153c5e6ed7628a028e9535a1f
6677,28559001d18fdc351f2fdd8aa8c2cbfc
80680,a17a02ff1458fd47e8262f58bc8351cf
1052804,92f237021be7362c41dfa9f8ffd095ee
1052804,c129d31ad4d9c9b192211ca383f975f5
690955,87846346140fb6ffffaa1692e4d459da
6389704,87846346140fb6ffffaa1692e4d459da
169413,87846346140fb6ffffaa1692e4d459da
200890,adb2964b75f78d6ce362cd5a67d9cd05
295663,65a8e55f2a9fee8e8edbb302b7073cd9
122884,c8e5035293464db0738d4b1685dcd159
821099,b565cde3068c86aaa4f2a8c59996601d
1155230,d4b54479e9ef1dc383616b352dc202a1
169413,d4b54479e9ef1dc383616b352dc202a1
1416759,f6aefe681efb31cb702ec139f2157e04
397149,f6aefe681efb31cb702ec139f2157e04
122125,a86aca85307ae616fc60df52b2865e31
32962903,494728aa0a5a9bf463d6e06ca8900e93
24396255,494728aa0a5a9bf463d6e06ca8900e93
1213927,c0560a44e689e2e1cdfa9d968f849ec2
511527,c0560a44e689e2e1cdfa9d968f849ec2
511527,746bc0afd97eb65f738648237e3f5470
18079754,7517c0efa1bfc6fe8858b5bdadb06fac
2161802,a905be9bb7810a3574bf70199415d2cd
29421369,789b24d766135ec06a5754e40ae79e6b
22241575,789b24d766135ec06a5754e40ae79e6b
977529,cef48bce29825e4a3df0fd05f303cbbf
1052804,c443de629d211ac9193c6171d0b049dc
10283495,6391a763e07f200ca1c84dc015a45799
122125,6391a763e07f200ca1c84dc015a45799
11689243,1235b87b285e0ec9feda850ff602e883
821099,a2ffa576a4320414ae50f0c1de572d12
121408,a2ffa576a4320414ae50f0c1de572d12
8762659,470be8e36791deaed1e2a013c17a5426
122125,80a8ab421e7902071a7f93df6a913807
690955,80a8ab421e7902071a7f93df6a913807
1477466,80a8ab421e7902071a7f93df6a913807
494748,80a8ab421e7902071a7f93df6a913807
419409,d7fa2958bb6972df26098c72285a616a
25753099,77a74618c18564da34bac2111c27a0c1
770614,77a74618c18564da34bac2111c27a0c1
6469790,77a74618c18564da34bac2111c27a0c1
1223119,8fd6d6ba20a7d60055c54e26b56fa74a
1223119,4e4225369fe8be2d43d94c00f7f0be51
11903,f8e6ccc960e4a35fd635c1db11e28312
6389704,7dddae1d20c77a96d6f7c1aef0c0fc62
18317569,8af231e8c473eac73bb3da6bcd53ad69
24293206,b975f56c9e9c501fbf87ee0a18619e82
948035,b975f56c9e9c501fbf87ee0a18619e82
1223119,d3b2a6029265019de649d923b422ac94
170668,d7ba33480b4fa917d9e198acece37741
2978159,7562d0539f6e0cb3cb0c0a06e39a2e3d
1223119,7562d0539f6e0cb3cb0c0a06e39a2e3d
419409,7562d0539f6e0cb3cb0c0a06e39a2e3d
511527,7562d0539f6e0cb3cb0c0a06e39a2e3d
821099,2895a205370f5fffde3b674dbf908c4d
22749778,10262300e9dba5fd6408473b848c2246
6389704,10262300e9dba5fd6408473b848c2246
6389704,26364abc7eedb7a9f9a0de2b82c4f7d6
11254250,b04868101fc719289635a3d6bd155694
1056654,0b8c598378224be8c21a38a7c578ff72
1223119,7131d9b22161bc44cdfa79055c40c663
80680,baf13c4f873e8076c5a285370bc8b681
6389704,81aa069edf97d6bbe95ea8a602cb29ce
6266717,3c03ff1d90e944f1a2d2beb5c5c94545
1351814,3c03ff1d90e944f1a2d2beb5c5c94545
5074362,863c61fe9c689575b64d9a169cc942fb
656650,666a01111f672fb40ea1cb59ba77e1c8
494748,666a01111f672fb40ea1cb59ba77e1c8
1991548,666a01111f672fb40ea1cb59ba77e1c8
1605093,666a01111f672fb40ea1cb59ba77e1c8
122125,666a01111f672fb40ea1cb59ba77e1c8
4908114,2dff140e0f853613b824915506fb81ca
11254250,880dc69f3de6d55a0623d61dedd49868
23215466,e5533b8dc8256a8e187e7850a72c38a8
827846,20343a91c241cf9cc29c46836dab4e4f
11903,269d017cf3e12761551cbf65afb5a6ae
511527,e8caf06400a1e9bebaea27a60890f288
6389704,a0c7f7776dba88ca2aa73da4f6d770e5
122125,70c3e431760b10e8ca1c14cfa9ae3d26
169413,70c3e431760b10e8ca1c14cfa9ae3d26
690955,70c3e431760b10e8ca1c14cfa9ae3d26
6389704,e166ed1e1148f503bc988898b1bff4f4
11903,5144465601056a0814fd227cea36b58f
693971,be7e9590dbb8a10916233a4fb5a461b6
11254250,aae034213af6aa5698c599973488b767
9327082,aae034213af6aa5698c599973488b767
608412,aae034213af6aa5698c599973488b767
1223119,df3031a4b3d196c2f7a7a252e7eaa1c1
770614,1fbee54449a8e954431e6de32a1a85ab
1213927,5adf38cd3f0920ca33b1a10f6992e548
2943902,5adf38cd3f0920ca33b1a10f6992e548
2284133,5adf38cd3f0920ca33b1a10f6992e548
6389704,436b4357f1cafddb500837eddd3d92fd
121408,4325f7c1d68ea556791d37d7a42033c0
371125,85492f8dbfc9bda1569da3eae04a9a5d
122125,6d0d6fbfd099784481acdae740714e5f
1620665,e539210d84f00b7a54e21290f774f92a
11254250,ebaa70def92f9f858347156cd6d09982
511527,31e27e932f2b2cd0d4f5a61fef37f606
735365,31e27e932f2b2cd0d4f5a61fef37f606
25753099,a919687feda32311488b3eb733b6b1f8
6389704,dacc5a55d66acc75cf3d95879327c7ad
815533,a7c03039dcfd2673eb69fa20c10c410f
31850994,6e387f43c01bfd23fa931e52ff0a9ae2
31247841,6e387f43c01bfd23fa931e52ff0a9ae2
27414439,6e387f43c01bfd23fa931e52ff0a9ae2
2832782,6e387f43c01bfd23fa931e52ff0a9ae2
18599852,1b253d9d46a0ee269d7a0b85c1cc2467
707710,3866d44a5835a1d77e33ab8597c30d1b
122125,1a6047023b9063ede39f17002938ae77
9476783,a265725cf778bc96f83c9c950070dc0a
11254250,a265725cf778bc96f83c9c950070dc0a
122125,a265725cf778bc96f83c9c950070dc0a
11254250,44f149a84ca082daa11dfa230f0b73f1
821099,ab8a55c266273749c4aa7fd33c211333
690955,00f910d622272f1e0452421119361f04
11903,00f910d622272f1e0452421119361f04
11254250,00f910d622272f1e0452421119361f04
6389704,3e3e0b0e43a26ae241bd923e15c206b2
707710,b628634bcdee70dad8684d619b867c27
3000270,723542241fd30c6343fd1ff104f3ac42
12892518,3743199f4a2750edf5a59be8dc4a6ba6
68645,57459a52bf3eed9bb9eb55da13846104
122884,dc9f8179b65dc2d366679e62542cb7ca
9570159,4708d71de2f8afe1064a703312b022b5
511527,425b6b14258acd48498de682a074cfcc
18317569,8f91c2bc1a113442bd376daf7984d66e
707710,e1182ffa9d79a2fdcbd2c2d3d31696e6
34552919,385dfba36a344c6f631d9401a7132153
6469790,385dfba36a344c6f631d9401a7132153
23215466,06d95db09fe07af7dcf04de919653996
24705,06d95db09fe07af7dcf04de919653996
1956620,aced52b8062e4206d615b1fc6aa251d6
499976,e816addadd67d20ba493ced9b703650d
1425766,f56cfebf356e583c48379c2cb5c9e870
6389704,b1a917e9823538c6c43ee77c5de6d4fd
6389704,fae794202739783ad92dab7bd5eb8bb3
693971,7d501b56237678c93d40a1093e1e0e4e
15802450,716ef986cdc9ccfdda3bc065892c92f4
122125,c3bbe2781b704d992c3d18f85b127796
925735,f477bcb8ba3d32c1205ec5435860b6d5
13594890,63cf5b0465c8bff9eb4d8dbf6547a798
11254250,1505690c789596bc004fb310b2f300c9
